loss: 0.7294 | epoch: 513/30000 | score: 67 | time left: 2 days, 6:00:17 | avg_q: 9.5845 | epsilon: 0.09 | reward: -74 | avg time per epoch: 0:00:06 | time elapsed: 0:56:22 | 
loss: 10.7348 | epoch: 514/30000 | score: 52 | time left: 2 days, 5:59:31 | avg_q: 9.5500 | epsilon: 0.09 | reward: -81 | avg time per epoch: 0:00:06 | time elapsed: 0:56:28 | 
loss: 0.3985 | epoch: 515/30000 | score: 59 | time left: 2 days, 5:59:34 | avg_q: 9.5171 | epsilon: 0.09 | reward: -79 | avg time per epoch: 0:00:06 | time elapsed: 0:56:34 | 
loss: 7.1566 | epoch: 516/30000 | score: 54 | time left: 2 days, 5:59:04 | avg_q: 9.4301 | epsilon: 0.09 | reward: -77 | avg time per epoch: 0:00:06 | time elapsed: 0:56:41 | 
loss: 0.5711 | epoch: 517/30000 | score: 127 | time left: 2 days, 6:05:42 | avg_q: 9.3719 | epsilon: 0.09 | reward: -55 | avg time per epoch: 0:00:06 | time elapsed: 0:56:54 | 
loss: 3.8734 | epoch: 518/30000 | score: 99 | time left: 2 days, 6:09:36 | avg_q: 9.2826 | epsilon: 0.09 | reward: -66 | avg time per epoch: 0:00:06 | time elapsed: 0:57:05 | 
loss: 3.8842 | epoch: 519/30000 | score: 41 | time left: 2 days, 6:07:49 | avg_q: 9.2302 | epsilon: 0.09 | reward: -88 | avg time per epoch: 0:00:06 | time elapsed: 0:57:10 | 
loss: 10.7466 | epoch: 520/30000 | score: 69 | time left: 2 days, 6:08:45 | avg_q: 9.1716 | epsilon: 0.09 | reward: -77 | avg time per epoch: 0:00:06 | time elapsed: 0:57:18 | 
loss: 7.2156 | epoch: 521/30000 | score: 64 | time left: 2 days, 6:09:15 | avg_q: 9.1386 | epsilon: 0.09 | reward: -80 | avg time per epoch: 0:00:06 | time elapsed: 0:57:25 | 
loss: 0.9051 | epoch: 522/30000 | score: 59 | time left: 2 days, 6:09:37 | avg_q: 9.2539 | epsilon: 0.09 | reward: -79 | avg time per epoch: 0:00:06 | time elapsed: 0:57:32 | 
loss: 7.3126 | epoch: 523/30000 | score: 50 | time left: 2 days, 6:08:50 | avg_q: 9.3167 | epsilon: 0.09 | reward: -89 | avg time per epoch: 0:00:06 | time elapsed: 0:57:38 | 
loss: 7.2259 | epoch: 524/30000 | score: 48 | time left: 2 days, 6:07:45 | avg_q: 9.3493 | epsilon: 0.09 | reward: -81 | avg time per epoch: 0:00:06 | time elapsed: 0:57:44 | 
loss: 3.8444 | epoch: 525/30000 | score: 48 | time left: 2 days, 6:06:41 | avg_q: 9.3398 | epsilon: 0.09 | reward: -85 | avg time per epoch: 0:00:06 | time elapsed: 0:57:49 | 
loss: 7.1494 | epoch: 526/30000 | score: 121 | time left: 2 days, 6:12:37 | avg_q: 9.3402 | epsilon: 0.09 | reward: -57 | avg time per epoch: 0:00:06 | time elapsed: 0:58:02 | 
loss: 10.1409 | epoch: 527/30000 | score: 103 | time left: 2 days, 6:16:50 | avg_q: 9.3382 | epsilon: 0.09 | reward: -63 | avg time per epoch: 0:00:06 | time elapsed: 0:58:13 | 
loss: 0.7411 | epoch: 528/30000 | score: 41 | time left: 2 days, 6:15:04 | avg_q: 9.3176 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 0:58:18 | 
loss: 7.3639 | epoch: 529/30000 | score: 78 | time left: 2 days, 6:16:56 | avg_q: 9.3017 | epsilon: 0.09 | reward: -76 | avg time per epoch: 0:00:06 | time elapsed: 0:58:27 | 
loss: 0.5087 | epoch: 530/30000 | score: 41 | time left: 2 days, 6:15:10 | avg_q: 9.2859 | epsilon: 0.09 | reward: -88 | avg time per epoch: 0:00:06 | time elapsed: 0:58:32 | 
loss: 0.6848 | epoch: 531/30000 | score: 63 | time left: 2 days, 6:15:37 | avg_q: 9.2672 | epsilon: 0.09 | reward: -74 | avg time per epoch: 0:00:06 | time elapsed: 0:58:39 | 
loss: 0.5684 | epoch: 532/30000 | score: 64 | time left: 2 days, 6:16:21 | avg_q: 9.3443 | epsilon: 0.09 | reward: -80 | avg time per epoch: 0:00:06 | time elapsed: 0:58:47 | 
loss: 3.8409 | epoch: 533/30000 | score: 42 | time left: 2 days, 6:14:35 | avg_q: 9.3837 | epsilon: 0.09 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 0:58:52 | 
loss: 6.9711 | epoch: 534/30000 | score: 66 | time left: 2 days, 6:15:18 | avg_q: 9.4003 | epsilon: 0.09 | reward: -72 | avg time per epoch: 0:00:06 | time elapsed: 0:58:59 | 
loss: 13.5748 | epoch: 535/30000 | score: 41 | time left: 2 days, 6:13:34 | avg_q: 9.3577 | epsilon: 0.09 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 0:59:04 | 
loss: 0.6147 | epoch: 536/30000 | score: 41 | time left: 2 days, 6:11:49 | avg_q: 9.2936 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 0:59:09 | 
loss: 0.7463 | epoch: 537/30000 | score: 42 | time left: 2 days, 6:10:05 | avg_q: 9.2575 | epsilon: 0.09 | reward: -88 | avg time per epoch: 0:00:06 | time elapsed: 0:59:14 | 
loss: 3.8609 | epoch: 538/30000 | score: 124 | time left: 2 days, 6:16:10 | avg_q: 9.2473 | epsilon: 0.09 | reward: -57 | avg time per epoch: 0:00:06 | time elapsed: 0:59:27 | 
loss: 3.8221 | epoch: 539/30000 | score: 41 | time left: 2 days, 6:14:27 | avg_q: 9.2591 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 0:59:32 | 
loss: 3.6374 | epoch: 540/30000 | score: 65 | time left: 2 days, 6:15:01 | avg_q: 9.2403 | epsilon: 0.09 | reward: -77 | avg time per epoch: 0:00:06 | time elapsed: 0:59:39 | 
loss: 7.2797 | epoch: 541/30000 | score: 42 | time left: 2 days, 6:13:18 | avg_q: 9.2552 | epsilon: 0.09 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 0:59:44 | 
loss: 13.7216 | epoch: 542/30000 | score: 41 | time left: 2 days, 6:11:54 | avg_q: 9.2830 | epsilon: 0.09 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 0:59:49 | 
loss: 7.2341 | epoch: 543/30000 | score: 41 | time left: 2 days, 6:10:10 | avg_q: 9.3198 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 0:59:54 | 
loss: 7.3205 | epoch: 544/30000 | score: 68 | time left: 2 days, 6:11:02 | avg_q: 9.3372 | epsilon: 0.09 | reward: -71 | avg time per epoch: 0:00:06 | time elapsed: 1:00:02 | 
loss: 3.9837 | epoch: 545/30000 | score: 41 | time left: 2 days, 6:09:19 | avg_q: 9.3648 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:00:07 | 
loss: 0.5625 | epoch: 546/30000 | score: 75 | time left: 2 days, 6:10:52 | avg_q: 9.4293 | epsilon: 0.09 | reward: -72 | avg time per epoch: 0:00:06 | time elapsed: 1:00:15 | 
loss: 3.7747 | epoch: 547/30000 | score: 49 | time left: 2 days, 6:09:57 | avg_q: 9.4689 | epsilon: 0.09 | reward: -80 | avg time per epoch: 0:00:06 | time elapsed: 1:00:21 | 
loss: 4.0974 | epoch: 548/30000 | score: 42 | time left: 2 days, 6:08:15 | avg_q: 9.5099 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:00:26 | 
loss: 3.4768 | epoch: 549/30000 | score: 50 | time left: 2 days, 6:07:22 | avg_q: 9.5305 | epsilon: 0.09 | reward: -82 | avg time per epoch: 0:00:06 | time elapsed: 1:00:31 | 
loss: 0.6713 | epoch: 550/30000 | score: 86 | time left: 2 days, 6:09:49 | avg_q: 9.5438 | epsilon: 0.09 | reward: -69 | avg time per epoch: 0:00:06 | time elapsed: 1:00:41 | 
loss: 10.5395 | epoch: 551/30000 | score: 57 | time left: 2 days, 6:09:35 | avg_q: 9.4580 | epsilon: 0.09 | reward: -81 | avg time per epoch: 0:00:06 | time elapsed: 1:00:47 | 
loss: 17.1746 | epoch: 552/30000 | score: 82 | time left: 2 days, 6:11:54 | avg_q: 9.3385 | epsilon: 0.09 | reward: -72 | avg time per epoch: 0:00:06 | time elapsed: 1:00:57 | 
loss: 0.6260 | epoch: 553/30000 | score: 50 | time left: 2 days, 6:11:01 | avg_q: 9.2796 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:01:03 | 
loss: 7.3504 | epoch: 554/30000 | score: 95 | time left: 2 days, 6:14:14 | avg_q: 9.1981 | epsilon: 0.09 | reward: -67 | avg time per epoch: 0:00:06 | time elapsed: 1:01:13 | 
loss: 3.8199 | epoch: 555/30000 | score: 82 | time left: 2 days, 6:16:17 | avg_q: 9.1987 | epsilon: 0.09 | reward: -70 | avg time per epoch: 0:00:06 | time elapsed: 1:01:22 | 
loss: 4.0020 | epoch: 556/30000 | score: 51 | time left: 2 days, 6:15:31 | avg_q: 9.2464 | epsilon: 0.09 | reward: -81 | avg time per epoch: 0:00:06 | time elapsed: 1:01:28 | 
loss: 10.5672 | epoch: 557/30000 | score: 57 | time left: 2 days, 6:15:17 | avg_q: 9.3224 | epsilon: 0.09 | reward: -77 | avg time per epoch: 0:00:06 | time elapsed: 1:01:34 | 
loss: 7.0760 | epoch: 558/30000 | score: 82 | time left: 2 days, 6:17:17 | avg_q: 9.3985 | epsilon: 0.09 | reward: -72 | avg time per epoch: 0:00:06 | time elapsed: 1:01:43 | 
loss: 0.6996 | epoch: 559/30000 | score: 74 | time left: 2 days, 6:18:38 | avg_q: 9.5371 | epsilon: 0.09 | reward: -69 | avg time per epoch: 0:00:06 | time elapsed: 1:01:52 | 
loss: 10.2636 | epoch: 560/30000 | score: 41 | time left: 2 days, 6:16:57 | avg_q: 9.6278 | epsilon: 0.09 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 1:01:57 | 
loss: 13.8280 | epoch: 561/30000 | score: 76 | time left: 2 days, 6:18:35 | avg_q: 9.6729 | epsilon: 0.09 | reward: -67 | avg time per epoch: 0:00:06 | time elapsed: 1:02:05 | 
loss: 7.0333 | epoch: 562/30000 | score: 51 | time left: 2 days, 6:18:06 | avg_q: 9.7455 | epsilon: 0.09 | reward: -79 | avg time per epoch: 0:00:06 | time elapsed: 1:02:11 | 
loss: 3.8846 | epoch: 563/30000 | score: 41 | time left: 2 days, 6:16:25 | avg_q: 9.8594 | epsilon: 0.09 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 1:02:16 | 
loss: 3.9257 | epoch: 564/30000 | score: 62 | time left: 2 days, 6:16:42 | avg_q: 9.9156 | epsilon: 0.09 | reward: -77 | avg time per epoch: 0:00:06 | time elapsed: 1:02:23 | 
loss: 3.9036 | epoch: 565/30000 | score: 42 | time left: 2 days, 6:15:11 | avg_q: 9.9692 | epsilon: 0.09 | reward: -89 | avg time per epoch: 0:00:06 | time elapsed: 1:02:28 | 
loss: 3.9133 | epoch: 566/30000 | score: 42 | time left: 2 days, 6:13:32 | avg_q: 9.9807 | epsilon: 0.09 | reward: -88 | avg time per epoch: 0:00:06 | time elapsed: 1:02:33 | 
loss: 7.2845 | epoch: 567/30000 | score: 48 | time left: 2 days, 6:12:31 | avg_q: 9.9603 | epsilon: 0.09 | reward: -81 | avg time per epoch: 0:00:06 | time elapsed: 1:02:39 | 
loss: 4.0365 | epoch: 568/30000 | score: 81 | time left: 2 days, 6:14:29 | avg_q: 9.8969 | epsilon: 0.09 | reward: -70 | avg time per epoch: 0:00:06 | time elapsed: 1:02:48 | 
loss: 0.6794 | epoch: 569/30000 | score: 42 | time left: 2 days, 6:12:51 | avg_q: 9.8124 | epsilon: 0.09 | reward: -88 | avg time per epoch: 0:00:06 | time elapsed: 1:02:53 | 
loss: 4.1943 | epoch: 570/30000 | score: 66 | time left: 2 days, 6:13:30 | avg_q: 9.7062 | epsilon: 0.09 | reward: -74 | avg time per epoch: 0:00:06 | time elapsed: 1:03:00 | 
loss: 16.8767 | epoch: 571/30000 | score: 105 | time left: 2 days, 6:17:31 | avg_q: 9.6009 | epsilon: 0.09 | reward: -62 | avg time per epoch: 0:00:06 | time elapsed: 1:03:12 | 
loss: 7.4444 | epoch: 572/30000 | score: 63 | time left: 2 days, 6:18:07 | avg_q: 9.5386 | epsilon: 0.09 | reward: -77 | avg time per epoch: 0:00:06 | time elapsed: 1:03:19 | 
loss: 10.6369 | epoch: 573/30000 | score: 87 | time left: 2 days, 6:20:34 | avg_q: 9.5358 | epsilon: 0.09 | reward: -68 | avg time per epoch: 0:00:06 | time elapsed: 1:03:29 | 
loss: 3.9911 | epoch: 574/30000 | score: 180 | time left: 2 days, 6:30:43 | avg_q: 9.5974 | epsilon: 0.09 | reward: -38 | avg time per epoch: 0:00:06 | time elapsed: 1:03:47 | 
loss: 0.7840 | epoch: 575/30000 | score: 176 | time left: 2 days, 6:40:33 | avg_q: 9.7207 | epsilon: 0.09 | reward: -40 | avg time per epoch: 0:00:06 | time elapsed: 1:04:06 | 
loss: 7.1818 | epoch: 576/30000 | score: 81 | time left: 2 days, 6:42:27 | avg_q: 9.8425 | epsilon: 0.09 | reward: -68 | avg time per epoch: 0:00:06 | time elapsed: 1:04:15 | 
loss: 3.8423 | epoch: 577/30000 | score: 77 | time left: 2 days, 6:43:55 | avg_q: 9.9083 | epsilon: 0.09 | reward: -73 | avg time per epoch: 0:00:06 | time elapsed: 1:04:23 | 
loss: 3.8341 | epoch: 578/30000 | score: 75 | time left: 2 days, 6:45:18 | avg_q: 9.9578 | epsilon: 0.09 | reward: -72 | avg time per epoch: 0:00:06 | time elapsed: 1:04:32 | 
loss: 3.5951 | epoch: 579/30000 | score: 41 | time left: 2 days, 6:43:37 | avg_q: 9.9627 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:04:37 | 
loss: 7.0152 | epoch: 580/30000 | score: 50 | time left: 2 days, 6:42:41 | avg_q: 9.8697 | epsilon: 0.09 | reward: -82 | avg time per epoch: 0:00:06 | time elapsed: 1:04:42 | 
loss: 4.0900 | epoch: 581/30000 | score: 93 | time left: 2 days, 6:45:33 | avg_q: 9.8203 | epsilon: 0.09 | reward: -64 | avg time per epoch: 0:00:06 | time elapsed: 1:04:53 | 
loss: 0.7860 | epoch: 582/30000 | score: 77 | time left: 2 days, 6:47:18 | avg_q: 9.8310 | epsilon: 0.09 | reward: -71 | avg time per epoch: 0:00:06 | time elapsed: 1:05:01 | 
loss: 10.6375 | epoch: 583/30000 | score: 49 | time left: 2 days, 6:46:22 | avg_q: 9.8781 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:05:07 | 
loss: 0.8765 | epoch: 584/30000 | score: 48 | time left: 2 days, 6:45:18 | avg_q: 9.9371 | epsilon: 0.09 | reward: -83 | avg time per epoch: 0:00:06 | time elapsed: 1:05:13 | 
loss: 1.1123 | epoch: 585/30000 | score: 48 | time left: 2 days, 6:44:16 | avg_q: 10.0176 | epsilon: 0.09 | reward: -83 | avg time per epoch: 0:00:06 | time elapsed: 1:05:18 | 
loss: 3.9448 | epoch: 586/30000 | score: 41 | time left: 2 days, 6:42:37 | avg_q: 10.1313 | epsilon: 0.09 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 1:05:23 | 
loss: 4.1901 | epoch: 587/30000 | score: 56 | time left: 2 days, 6:42:19 | avg_q: 10.1154 | epsilon: 0.09 | reward: -77 | avg time per epoch: 0:00:06 | time elapsed: 1:05:30 | 
loss: 7.0858 | epoch: 588/30000 | score: 70 | time left: 2 days, 6:43:08 | avg_q: 10.0360 | epsilon: 0.09 | reward: -80 | avg time per epoch: 0:00:06 | time elapsed: 1:05:38 | 
loss: 0.4883 | epoch: 589/30000 | score: 49 | time left: 2 days, 6:42:13 | avg_q: 9.9942 | epsilon: 0.09 | reward: -82 | avg time per epoch: 0:00:06 | time elapsed: 1:05:43 | 
loss: 0.5444 | epoch: 590/30000 | score: 51 | time left: 2 days, 6:41:26 | avg_q: 9.9980 | epsilon: 0.09 | reward: -81 | avg time per epoch: 0:00:06 | time elapsed: 1:05:49 | 
loss: 0.6656 | epoch: 591/30000 | score: 66 | time left: 2 days, 6:42:00 | avg_q: 10.0013 | epsilon: 0.09 | reward: -78 | avg time per epoch: 0:00:06 | time elapsed: 1:05:57 | 
loss: 10.5051 | epoch: 592/30000 | score: 189 | time left: 2 days, 6:52:46 | avg_q: 10.0131 | epsilon: 0.09 | reward: -32 | avg time per epoch: 0:00:06 | time elapsed: 1:06:16 | 
loss: 0.5266 | epoch: 593/30000 | score: 48 | time left: 2 days, 6:51:43 | avg_q: 10.0415 | epsilon: 0.09 | reward: -83 | avg time per epoch: 0:00:06 | time elapsed: 1:06:22 | 
loss: 3.7544 | epoch: 594/30000 | score: 50 | time left: 2 days, 6:50:47 | avg_q: 10.0663 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:06:28 | 
loss: 4.1463 | epoch: 595/30000 | score: 112 | time left: 2 days, 6:55:10 | avg_q: 10.0420 | epsilon: 0.09 | reward: -63 | avg time per epoch: 0:00:06 | time elapsed: 1:06:40 | 
loss: 0.6330 | epoch: 596/30000 | score: 68 | time left: 2 days, 6:55:51 | avg_q: 10.0430 | epsilon: 0.09 | reward: -75 | avg time per epoch: 0:00:06 | time elapsed: 1:06:48 | 
loss: 0.6112 | epoch: 597/30000 | score: 75 | time left: 2 days, 6:57:08 | avg_q: 10.0583 | epsilon: 0.09 | reward: -74 | avg time per epoch: 0:00:06 | time elapsed: 1:06:56 | 
loss: 3.6049 | epoch: 598/30000 | score: 42 | time left: 2 days, 6:55:29 | avg_q: 10.0930 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:07:01 | 
loss: 7.3700 | epoch: 599/30000 | score: 101 | time left: 2 days, 6:58:52 | avg_q: 10.1332 | epsilon: 0.09 | reward: -61 | avg time per epoch: 0:00:06 | time elapsed: 1:07:12 | 
loss: 3.8603 | epoch: 600/30000 | score: 41 | time left: 2 days, 6:57:12 | avg_q: 10.1659 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:07:17 | 
loss: 3.8787 | epoch: 601/30000 | score: 51 | time left: 2 days, 6:56:25 | avg_q: 10.2055 | epsilon: 0.09 | reward: -81 | avg time per epoch: 0:00:06 | time elapsed: 1:07:23 | 
loss: 3.7677 | epoch: 602/30000 | score: 109 | time left: 2 days, 7:00:45 | avg_q: 10.2337 | epsilon: 0.09 | reward: -55 | avg time per epoch: 0:00:06 | time elapsed: 1:07:35 | 
loss: 4.0371 | epoch: 603/30000 | score: 42 | time left: 2 days, 6:59:05 | avg_q: 10.3160 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:07:40 | 
loss: 7.0144 | epoch: 604/30000 | score: 92 | time left: 2 days, 7:01:40 | avg_q: 10.3232 | epsilon: 0.09 | reward: -71 | avg time per epoch: 0:00:06 | time elapsed: 1:07:50 | 
loss: 7.2782 | epoch: 605/30000 | score: 80 | time left: 2 days, 7:03:18 | avg_q: 10.3416 | epsilon: 0.09 | reward: -69 | avg time per epoch: 0:00:06 | time elapsed: 1:07:59 | 
loss: 0.8380 | epoch: 606/30000 | score: 50 | time left: 2 days, 7:02:22 | avg_q: 10.3130 | epsilon: 0.09 | reward: -82 | avg time per epoch: 0:00:06 | time elapsed: 1:08:04 | 
loss: 3.8152 | epoch: 607/30000 | score: 91 | time left: 2 days, 7:04:56 | avg_q: 10.3004 | epsilon: 0.09 | reward: -67 | avg time per epoch: 0:00:06 | time elapsed: 1:08:14 | 
loss: 10.4689 | epoch: 608/30000 | score: 56 | time left: 2 days, 7:04:37 | avg_q: 10.2568 | epsilon: 0.09 | reward: -75 | avg time per epoch: 0:00:06 | time elapsed: 1:08:21 | 
loss: 4.0540 | epoch: 609/30000 | score: 54 | time left: 2 days, 7:04:03 | avg_q: 10.2167 | epsilon: 0.09 | reward: -83 | avg time per epoch: 0:00:06 | time elapsed: 1:08:27 | 
loss: 7.2241 | epoch: 610/30000 | score: 71 | time left: 2 days, 7:04:57 | avg_q: 10.1174 | epsilon: 0.09 | reward: -73 | avg time per epoch: 0:00:06 | time elapsed: 1:08:35 | 
loss: 3.8338 | epoch: 611/30000 | score: 41 | time left: 2 days, 7:03:19 | avg_q: 10.0253 | epsilon: 0.09 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 1:08:40 | 
loss: 4.0783 | epoch: 612/30000 | score: 49 | time left: 2 days, 7:02:39 | avg_q: 10.0108 | epsilon: 0.09 | reward: -82 | avg time per epoch: 0:00:06 | time elapsed: 1:08:46 | 
loss: 0.7695 | epoch: 613/30000 | score: 41 | time left: 2 days, 7:01:01 | avg_q: 10.0947 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:08:51 | 
loss: 3.9489 | epoch: 614/30000 | score: 65 | time left: 2 days, 7:01:24 | avg_q: 10.2391 | epsilon: 0.09 | reward: -73 | avg time per epoch: 0:00:06 | time elapsed: 1:08:58 | 
loss: 3.9816 | epoch: 615/30000 | score: 63 | time left: 2 days, 7:01:41 | avg_q: 10.3475 | epsilon: 0.09 | reward: -76 | avg time per epoch: 0:00:06 | time elapsed: 1:09:05 | 
loss: 3.8113 | epoch: 616/30000 | score: 42 | time left: 2 days, 7:00:03 | avg_q: 10.4179 | epsilon: 0.09 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:09:10 | 
loss: 7.2979 | epoch: 617/30000 | score: 58 | time left: 2 days, 6:59:51 | avg_q: 10.4595 | epsilon: 0.09 | reward: -76 | avg time per epoch: 0:00:06 | time elapsed: 1:09:17 | 
loss: 4.2253 | epoch: 618/30000 | score: 82 | time left: 2 days, 7:01:35 | avg_q: 10.3940 | epsilon: 0.09 | reward: -70 | avg time per epoch: 0:00:06 | time elapsed: 1:09:26 | 
loss: 0.7317 | epoch: 619/30000 | score: 66 | time left: 2 days, 7:02:05 | avg_q: 10.2871 | epsilon: 0.09 | reward: -76 | avg time per epoch: 0:00:06 | time elapsed: 1:09:33 | 
loss: 0.6644 | epoch: 620/30000 | score: 67 | time left: 2 days, 7:02:37 | avg_q: 10.1865 | epsilon: 0.09 | reward: -76 | avg time per epoch: 0:00:06 | time elapsed: 1:09:41 | 
loss: 4.0619 | epoch: 621/30000 | score: 52 | time left: 2 days, 7:01:51 | avg_q: 10.1042 | epsilon: 0.09 | reward: -85 | avg time per epoch: 0:00:06 | time elapsed: 1:09:47 | 
loss: 13.6702 | epoch: 622/30000 | score: 52 | time left: 2 days, 7:01:27 | avg_q: 10.0660 | epsilon: 0.08 | reward: -84 | avg time per epoch: 0:00:06 | time elapsed: 1:09:53 | 
loss: 4.2727 | epoch: 623/30000 | score: 98 | time left: 2 days, 7:04:26 | avg_q: 10.0368 | epsilon: 0.08 | reward: -69 | avg time per epoch: 0:00:06 | time elapsed: 1:10:04 | 
loss: 4.1622 | epoch: 624/30000 | score: 41 | time left: 2 days, 7:02:49 | avg_q: 10.0901 | epsilon: 0.08 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 1:10:09 | 
loss: 10.0434 | epoch: 625/30000 | score: 163 | time left: 2 days, 7:10:50 | avg_q: 10.1570 | epsilon: 0.08 | reward: -44 | avg time per epoch: 0:00:06 | time elapsed: 1:10:26 | 
loss: 3.7743 | epoch: 626/30000 | score: 47 | time left: 2 days, 7:09:42 | avg_q: 10.2476 | epsilon: 0.08 | reward: -86 | avg time per epoch: 0:00:06 | time elapsed: 1:10:31 | 
loss: 3.9773 | epoch: 627/30000 | score: 68 | time left: 2 days, 7:10:19 | avg_q: 10.3193 | epsilon: 0.08 | reward: -81 | avg time per epoch: 0:00:06 | time elapsed: 1:10:39 | 
loss: 3.7214 | epoch: 628/30000 | score: 104 | time left: 2 days, 7:13:44 | avg_q: 10.3281 | epsilon: 0.08 | reward: -63 | avg time per epoch: 0:00:06 | time elapsed: 1:10:50 | 
loss: 3.9788 | epoch: 629/30000 | score: 117 | time left: 2 days, 7:18:11 | avg_q: 10.2867 | epsilon: 0.08 | reward: -56 | avg time per epoch: 0:00:06 | time elapsed: 1:11:03 | 
loss: 3.8833 | epoch: 630/30000 | score: 47 | time left: 2 days, 7:17:02 | avg_q: 10.2594 | epsilon: 0.08 | reward: -82 | avg time per epoch: 0:00:06 | time elapsed: 1:11:08 | 
loss: 7.3481 | epoch: 631/30000 | score: 133 | time left: 2 days, 7:22:38 | avg_q: 10.1960 | epsilon: 0.08 | reward: -58 | avg time per epoch: 0:00:06 | time elapsed: 1:11:23 | 
loss: 0.6544 | epoch: 632/30000 | score: 54 | time left: 2 days, 7:22:20 | avg_q: 10.1307 | epsilon: 0.08 | reward: -79 | avg time per epoch: 0:00:06 | time elapsed: 1:11:29 | 
loss: 10.8837 | epoch: 633/30000 | score: 70 | time left: 2 days, 7:23:02 | avg_q: 10.0753 | epsilon: 0.08 | reward: -78 | avg time per epoch: 0:00:06 | time elapsed: 1:11:37 | 
loss: 4.1033 | epoch: 634/30000 | score: 181 | time left: 2 days, 7:32:10 | avg_q: 10.0415 | epsilon: 0.08 | reward: -41 | avg time per epoch: 0:00:06 | time elapsed: 1:11:56 | 
